$ADVER,3080,2.2
$GPRMC,151201.000,A,4028.4713,N,08353.4200,W,0.30,104.63,130620,,,D*7E
$GPRMC,151202.000,A,4028.4713,N,08353.4201,W,0.34,92.52,130620,,,D*44
$GPRMC,151203.000,A,4028.4712,N,08353.4201,W,0.27,89.39,130620,,,D*41
$GPRMC,151204.000,A,4028.4712,N,08353.4200,W,0.13,94.70,130620,,,D*41
$GPRMC,151205.000,A,4028.4712,N,08353.4200,W,0.24,106.28,130620,,,D*73
$GPRMC,151206.000,A,4028.4711,N,08353.4200,W,0.26,133.46,130620,,,D*7F
$GPRMC,151207.000,A,4028.4710,N,08353.4199,W,0.38,67.21,130620,,,D*42
$GPRMC,151208.000,A,4028.4711,N,08353.4203,W,0.56,115.04,130620,,,D*77
$GPRMC,151209.000,A,4028.4711,N,08353.4204,W,0.40,137.95,130620,,,D*7E
$GPRMC,151210.000,A,4028.4710,N,08353.4204,W,0.28,135.90,130620,,,D*7E
$GPRMC,151211.000,A,4028.4709,N,08353.4204,W,0.33,122.04,130620,,,D*76
$GPRMC,151212.000,A,4028.4709,N,08353.4202,W,0.30,76.18,130620,,,D*4D
$GPRMC,151213.000,A,4028.4707,N,08353.4201,W,0.77,178.35,130620,,,D*72
$GPRMC,151214.000,A,4028.4705,N,08353.4198,W,1.04,132.71,130620,,,D*7F
$GPRMC,151215.000,A,4028.4704,N,08353.4192,W,1.01,68.90,130620,,,D*41
$GPRMC,151216.000,A,4028.4702,N,08353.4200,W,0.63,193.10,130620,,,D*74
$GPRMC,151217.000,A,4028.4700,N,08353.4204,W,0.84,75.68,130620,,,D*4C
$GPRMC,151218.000,A,4028.4696,N,08353.4201,W,0.44,52.48,130620,,,D*43
$GPRMC,151219.000,A,4028.4692,N,08353.4196,W,1.19,119.49,130620,,,D*7D
$GPRMC,151220.000,A,4028.4687,N,08353.4191,W,0.81,116.56,130620,,,D*75
$GPRMC,151221.000,A,4028.4684,N,08353.4189,W,0.33,117.06,130620,,,D*73
$GPRMC,151222.000,A,4028.4681,N,08353.4188,W,0.37,73.73,130620,,,D*41
$GPRMC,151223.000,A,4028.4678,N,08353.4186,W,0.55,101.74,130620,,,D*7F
$GPRMC,151224.000,A,4028.4675,N,08353.4183,W,0.47,114.84,130620,,,D*78
$GPRMC,151225.000,A,4028.4672,N,08353.4180,W,0.41,99.97,130620,,,D*4D
$GPRMC,151226.000,A,4028.4667,N,08353.4176,W,0.36,137.85,130620,,,D*75
$GPRMC,151227.000,A,4028.4665,N,08353.4171,W,0.83,128.87,130620,,,D*73
$GPRMC,151228.000,A,4028.4666,N,08353.4168,W,0.41,55.12,130620,,,D*4E
$GPRMC,151229.000,A,4028.4662,N,08353.4165,W,0.60,113.42,130620,,,D*73
$GPRMC,151230.000,A,4028.4657,N,08353.4163,W,0.67,124.01,130620,,,D*7F
$GPRMC,151231.000,A,4028.4653,N,08353.4160,W,0.55,111.87,130620,,,D*70
$GPRMC,151232.000,A,4028.4651,N,08353.4162,W,0.23,101.46,130620,,,D*7E
$GPRMC,151233.000,A,4028.4650,N,08353.4169,W,0.31,138.74,130620,,,D*7D
$GPRMC,151234.000,A,4028.4650,N,08353.4176,W,0.28,120.46,130620,,,D*74
