$ADVER,3080,2.2
$GPRMC,140642.000,A,4028.4258,N,08353.5284,W,0.11,119.14,130620,,,D*75
$GPRMC,140643.000,A,4028.4257,N,08353.5284,W,0.11,99.99,130620,,,D*47
$GPRMC,140644.000,A,4028.4257,N,08353.5283,W,0.11,101.56,130620,,,D*74
$GPRMC,140645.000,A,4028.4257,N,08353.5283,W,0.06,101.07,130620,,,D*77
$GPRMC,140646.000,A,4028.4257,N,08353.5283,W,0.09,359.49,130620,,,D*7E
$GPRMC,140647.000,A,4028.4257,N,08353.5282,W,0.12,9.11,130620,,,D*7F
$GPRMC,140648.000,A,4028.4257,N,08353.5282,W,0.09,10.48,130620,,,D*4E
$GPRMC,140649.000,A,4028.4257,N,08353.5282,W,0.08,11.65,130620,,,D*40
$GPRMC,140650.000,A,4028.4257,N,08353.5282,W,0.11,10.54,130620,,,D*43
$GPRMC,140651.000,A,4028.4258,N,08353.5282,W,0.11,33.02,130620,,,D*4F
$GPRMC,140652.000,A,4028.4257,N,08353.5281,W,0.10,124.27,130620,,,D*71
$GPRMC,140653.000,A,4028.4257,N,08353.5281,W,0.10,128.30,130620,,,D*7A
$GPRMC,140654.000,A,4028.4257,N,08353.5280,W,0.10,126.83,130620,,,D*7A
$GPRMC,140655.000,A,4028.4256,N,08353.5280,W,0.08,116.93,130620,,,D*71
$GPRMC,140656.000,A,4028.4256,N,08353.5280,W,0.09,118.55,130620,,,D*77
$GPRMC,140657.000,A,4028.4256,N,08353.5279,W,0.06,121.84,130620,,,D*79
$GPRMC,140658.000,A,4028.4256,N,08353.5279,W,0.13,11.96,130620,,,D*43
$GPRMC,140659.000,A,4028.4256,N,08353.5279,W,0.15,17.94,130620,,,D*40
$GPRMC,140700.000,A,4028.4257,N,08353.5279,W,0.12,14.65,130620,,,D*46
$GPRMC,140701.000,A,4028.4257,N,08353.5279,W,0.14,18.64,130620,,,D*4C
$GPRMC,140702.000,A,4028.4257,N,08353.5279,W,0.11,19.76,130620,,,D*48
$GPRMC,140703.000,A,4028.4257,N,08353.5278,W,0.17,36.89,130620,,,D*43
$GPRMC,140704.000,A,4028.4257,N,08353.5278,W,0.13,89.53,130620,,,D*43
$GPRMC,140705.000,A,4028.4257,N,08353.5278,W,0.10,109.30,130620,,,D*7D
