$ADVER,3080,2.2
$GPRMC,151517.000,A,4028.4383,N,08353.4173,W,0.32,122.68,130620,,,D*79
$GPRMC,151518.000,A,4028.4383,N,08353.4173,W,0.23,120.35,130620,,,D*7C
$GPRMC,151519.000,A,4028.4382,N,08353.4172,W,0.26,116.97,130620,,,D*75
$GPRMC,151520.000,A,4028.4382,N,08353.4172,W,0.23,122.27,130620,,,D*76
$GPRMC,151521.000,A,4028.4382,N,08353.4172,W,0.24,119.43,130620,,,D*7A
$GPRMC,151522.000,A,4028.4382,N,08353.4172,W,0.20,87.04,130620,,,D*48
$GPRMC,151523.000,A,4028.4383,N,08353.4171,W,0.23,97.55,130620,,,D*4D
$GPRMC,151524.000,A,4028.4383,N,08353.4171,W,0.18,92.87,130620,,,D*48
$GPRMC,151525.000,A,4028.4383,N,08353.4171,W,0.16,98.03,130620,,,D*41
$GPRMC,151526.000,A,4028.4383,N,08353.4171,W,0.13,94.27,130620,,,D*4D
$GPRMC,151527.000,A,4028.4384,N,08353.4171,W,0.17,95.07,130620,,,D*4C
$GPRMC,151528.000,A,4028.4383,N,08353.4171,W,0.24,135.08,130620,,,D*70
$GPRMC,151529.000,A,4028.4383,N,08353.4171,W,0.25,123.20,130620,,,D*7D
$GPRMC,151530.000,A,4028.4383,N,08353.4170,W,0.23,129.25,130620,,,D*7D
$GPRMC,151531.000,A,4028.4382,N,08353.4170,W,0.23,130.01,130620,,,D*73
$GPRMC,151532.000,A,4028.4382,N,08353.4170,W,0.26,125.80,130620,,,D*78
$GPRMC,151533.000,A,4028.4382,N,08353.4169,W,0.24,134.03,130620,,,D*78
$GPRMC,151534.000,A,4028.4381,N,08353.4169,W,0.17,110.17,130620,,,D*7F
$GPRMC,151535.000,A,4028.4381,N,08353.4169,W,0.13,128.82,130620,,,D*7D
$GPRMC,151536.000,A,4028.4381,N,08353.4169,W,0.11,142.47,130620,,,D*79
$GPRMC,151537.000,A,4028.4381,N,08353.4169,W,0.14,129.92,130620,,,D*78
$GPRMC,151538.000,A,4028.4381,N,08353.4169,W,0.12,144.53,130620,,,D*77
$GPRMC,151539.000,A,4028.4381,N,08353.4169,W,0.14,141.54,130620,,,D*72
$GPRMC,151540.000,A,4028.4381,N,08353.4169,W,0.20,151.40,130620,,,D*7F
$GPRMC,151541.000,A,4028.4380,N,08353.4169,W,0.22,148.33,130620,,,D*71
$GPRMC,151542.000,A,4028.4380,N,08353.4169,W,0.20,145.32,130620,,,D*7C
$GPRMC,151543.000,A,4028.4380,N,08353.4169,W,0.19,125.11,130620,,,D*70
$GPRMC,151544.000,A,4028.4380,N,08353.4169,W,0.13,146.29,130620,,,D*73
$GPRMC,151545.000,A,4028.4380,N,08353.4169,W,0.12,94.21,130620,,,D*45
$GPRMC,151546.000,A,4028.4380,N,08353.4169,W,0.08,44.85,130620,,,D*4E
$GPRMC,151547.000,A,4028.4381,N,08353.4170,W,0.09,38.83,130620,,,D*4A
$GPRMC,151548.000,A,4028.4381,N,08353.4170,W,0.07,7.09,130620,,,D*75
$GPRMC,151549.000,A,4028.4382,N,08353.4170,W,0.09,32.75,130620,,,D*44
$GPRMC,151550.000,A,4028.4382,N,08353.4171,W,0.06,0.67,130620,,,D*70
$GPRMC,151551.000,A,4028.4382,N,08353.4171,W,0.04,50.05,130620,,,D*42
$GPRMC,151552.000,A,4028.4382,N,08353.4171,W,0.11,143.95,130620,,,D*7F
$GPRMC,151553.000,A,4028.4382,N,08353.4172,W,0.09,147.09,130620,,,D*75
$GPRMC,151554.000,A,4028.4382,N,08353.4172,W,0.12,123.54,130620,,,D*72
$GPRMC,151555.000,A,4028.4382,N,08353.4172,W,0.11,137.41,130620,,,D*71
$GPRMC,151556.000,A,4028.4382,N,08353.4172,W,0.12,130.25,130620,,,D*74
$GPRMC,151557.000,A,4028.4382,N,08353.4172,W,0.08,84.60,130620,,,D*41
$GPRMC,151558.000,A,4028.4382,N,08353.4172,W,0.07,41.79,130620,,,D*40
$GPRMC,151559.000,A,4028.4383,N,08353.4173,W,0.06,19.78,130620,,,D*4C
$GPRMC,151600.000,A,4028.4384,N,08353.4173,W,0.11,32.53,130620,,,D*42
$GPRMC,151601.000,A,4028.4384,N,08353.4173,W,0.04,165.12,130620,,,D*71
$GPRMC,151602.000,A,4028.4384,N,08353.4174,W,0.07,160.29,130620,,,D*7B
