$ADVER,3080,2.2
$GPRMC,145532.000,A,4028.4256,N,08353.5260,W,0.11,78.58,130620,,,D*4E
$GPRMC,145533.000,A,4028.4256,N,08353.5260,W,0.07,78.15,130620,,,D*41
$GPRMC,145534.000,A,4028.4256,N,08353.5261,W,0.02,69.42,130620,,,D*40
$GPRMC,145535.000,A,4028.4256,N,08353.5261,W,0.09,341.17,130620,,,D*73
$GPRMC,145536.000,A,4028.4258,N,08353.5263,W,1.04,317.88,130620,,,D*75
$GPRMC,145537.000,A,4028.4260,N,08353.5266,W,1.43,321.29,130620,,,D*77
$GPRMC,145538.000,A,4028.4263,N,08353.5270,W,1.64,322.98,130620,,,D*70
$GPRMC,145539.000,A,4028.4266,N,08353.5273,W,1.58,324.53,130620,,,D*79
$GPRMC,145540.000,A,4028.4271,N,08353.5277,W,1.85,333.01,130620,,,D*74
$GPRMC,145541.000,A,4028.4276,N,08353.5281,W,2.07,339.02,130620,,,D*7B
$GPRMC,145542.000,A,4028.4282,N,08353.5284,W,2.30,345.77,130620,,,D*7B
$GPRMC,145543.000,A,4028.4289,N,08353.5286,W,2.35,351.47,130620,,,D*70
$GPRMC,145544.000,A,4028.4295,N,08353.5288,W,2.39,355.17,130620,,,D*79
$GPRMC,145545.000,A,4028.4302,N,08353.5289,W,2.37,1.49,130620,,,D*71
$GPRMC,145546.000,A,4028.4309,N,08353.5289,W,2.35,4.79,130620,,,D*7D
$GPRMC,145547.000,A,4028.4315,N,08353.5288,W,2.40,7.41,130620,,,D*7A
$GPRMC,145548.000,A,4028.4322,N,08353.5287,W,2.42,7.45,130620,,,D*78
$GPRMC,145549.000,A,4028.4329,N,08353.5287,W,2.27,8.01,130620,,,D*7E
$GPRMC,145550.000,A,4028.4335,N,08353.5286,W,2.25,6.90,130620,,,D*7E
$GPRMC,145551.000,A,4028.4341,N,08353.5285,W,2.20,10.04,130620,,,D*40
$GPRMC,145552.000,A,4028.4347,N,08353.5284,W,2.30,11.43,130620,,,D*47
$GPRMC,145553.000,A,4028.4353,N,08353.5283,W,2.23,12.23,130620,,,D*43
$GPRMC,145554.000,A,4028.4360,N,08353.5282,W,2.35,11.87,130620,,,D*4F
$GPRMC,145555.000,A,4028.4366,N,08353.5280,W,2.46,12.92,130620,,,D*49
$GPRMC,145556.000,A,4028.4373,N,08353.5278,W,2.41,13.07,130620,,,D*43
$GPRMC,145557.000,A,4028.4380,N,08353.5277,W,2.43,13.36,130620,,,D*41
$GPRMC,145558.000,A,4028.4386,N,08353.5275,W,2.49,13.42,130620,,,D*43
$GPRMC,145559.000,A,4028.4393,N,08353.5274,W,2.45,12.56,130620,,,D*4F
$GPRMC,145600.000,A,4028.4400,N,08353.5272,W,2.44,14.01,130620,,,D*4E
$GPRMC,145601.000,A,4028.4406,N,08353.5270,W,2.43,12.18,130620,,,D*42
$GPRMC,145602.000,A,4028.4413,N,08353.5269,W,2.48,13.04,130620,,,D*4A
$GPRMC,145603.000,A,4028.4420,N,08353.5267,W,2.50,15.98,130620,,,D*4F
$GPRMC,145604.000,A,4028.4427,N,08353.5265,W,2.74,17.59,130620,,,D*44
$GPRMC,145605.000,A,4028.4434,N,08353.5262,W,2.89,16.05,130620,,,D*4A
$GPRMC,145606.000,A,4028.4443,N,08353.5260,W,3.14,10.34,130620,,,D*4A
$GPRMC,145607.000,A,4028.4451,N,08353.5259,W,2.85,2.03,130620,,,D*7C
$GPRMC,145608.000,A,4028.4458,N,08353.5260,W,2.46,356.16,130620,,,D*79
$GPRMC,145609.000,A,4028.4464,N,08353.5261,W,1.91,343.03,130620,,,D*7F
$GPRMC,145610.000,A,4028.4468,N,08353.5264,W,1.40,323.61,130620,,,D*70
$GPRMC,145611.000,A,4028.4471,N,08353.5268,W,1.08,307.31,130620,,,D*7A
$GPRMC,145612.000,A,4028.4472,N,08353.5272,W,0.84,290.84,130620,,,D*75
$GPRMC,145613.000,A,4028.4472,N,08353.5274,W,0.53,253.32,130620,,,D*7A
$GPRMC,145614.000,A,4028.4471,N,08353.5277,W,0.62,240.87,130620,,,D*73
$GPRMC,145615.000,A,4028.4470,N,08353.5279,W,0.50,224.40,130620,,,D*75
$GPRMC,145616.000,A,4028.4469,N,08353.5281,W,0.67,224.19,130620,,,D*71
$GPRMC,145617.000,A,4028.4467,N,08353.5283,W,0.74,228.29,130620,,,D*71
$GPRMC,145618.000,A,4028.4466,N,08353.5286,W,0.85,229.40,130620,,,D*7A
$GPRMC,145619.000,A,4028.4464,N,08353.5288,W,0.67,229.80,130620,,,D*77
$GPRMC,145620.000,A,4028.4464,N,08353.5289,W,0.41,76.87,130620,,,D*47
$GPRMC,145621.000,A,4028.4464,N,08353.5287,W,0.88,69.60,130620,,,D*4A
$GPRMC,145622.000,A,4028.4465,N,08353.5284,W,1.22,67.69,130620,,,D*4D
$GPRMC,145623.000,A,4028.4467,N,08353.5280,W,1.37,60.61,130620,,,D*41
$GPRMC,145624.000,A,4028.4469,N,08353.5276,W,1.34,45.37,130620,,,D*46
$GPRMC,145625.000,A,4028.4472,N,08353.5273,W,1.46,39.73,130620,,,D*46
$GPRMC,145626.000,A,4028.4475,N,08353.5270,W,1.44,35.85,130620,,,D*46
$GPRMC,145627.000,A,4028.4479,N,08353.5267,W,1.44,39.40,130620,,,D*48
$GPRMC,145628.000,A,4028.4482,N,08353.5264,W,1.55,40.41,130620,,,D*4F
$GPRMC,145629.000,A,4028.4485,N,08353.5261,W,1.52,39.56,130620,,,D*43
$GPRMC,145630.000,A,4028.4488,N,08353.5257,W,1.52,41.49,130620,,,D*42
$GPRMC,145631.000,A,4028.4492,N,08353.5254,W,1.53,40.28,130620,,,D*4C
$GPRMC,145632.000,A,4028.4495,N,08353.5251,W,1.08,40.76,130620,,,D*48
$GPRMC,145633.000,A,4028.4496,N,08353.5249,W,0.61,50.38,130620,,,D*46
$GPRMC,145634.000,A,4028.4498,N,08353.5248,W,0.75,44.25,130620,,,D*42
$GPRMC,145635.000,A,4028.4499,N,08353.5246,W,0.72,45.66,130620,,,D*4D
$GPRMC,145636.000,A,4028.4501,N,08353.5245,W,0.80,44.04,130620,,,D*45
$GPRMC,145637.000,A,4028.4502,N,08353.5243,W,0.82,45.91,130620,,,D*4E
$GPRMC,145638.000,A,4028.4504,N,08353.5242,W,0.70,45.85,130620,,,D*4E
$GPRMC,145639.000,A,4028.4505,N,08353.5240,W,0.64,50.99,130620,,,D*40
$GPRMC,145640.000,A,4028.4506,N,08353.5238,W,0.84,51.18,130620,,,D*44
$GPRMC,145641.000,A,4028.4508,N,08353.5236,W,0.87,52.54,130620,,,D*4D
$GPRMC,145642.000,A,4028.4509,N,08353.5234,W,0.78,54.25,130620,,,D*4D
$GPRMC,145643.000,A,4028.4510,N,08353.5232,W,0.62,56.35,130620,,,D*4A
$GPRMC,145644.000,A,4028.4511,N,08353.5231,W,0.47,54.29,130620,,,D*47
$GPRMC,145645.000,A,4028.4512,N,08353.5230,W,0.53,61.93,130620,,,D*46
$GPRMC,145646.000,A,4028.4513,N,08353.5229,W,0.32,53.64,130620,,,D*42
$GPRMC,145647.000,A,4028.4513,N,08353.5229,W,0.08,50.27,130620,,,D*4E
$GPRMC,145648.000,A,4028.4514,N,08353.5229,W,0.43,43.22,130620,,,D*4E
$GPRMC,145649.000,A,4028.4515,N,08353.5228,W,0.30,51.79,130620,,,D*46
$GPRMC,145650.000,A,4028.4515,N,08353.5228,W,0.07,54.85,130620,,,D*4C
$GPRMC,145651.000,A,4028.4516,N,08353.5228,W,0.06,42.04,130620,,,D*41
$GPRMC,145652.000,A,4028.4516,N,08353.5228,W,0.16,61.67,130620,,,D*47
$GPRMC,145653.000,A,4028.4516,N,08353.5228,W,0.18,53.00,130620,,,D*48
$GPRMC,145654.000,A,4028.4517,N,08353.5228,W,0.16,40.53,130620,,,D*44
$GPRMC,145655.000,A,4028.4517,N,08353.5228,W,0.16,41.28,130620,,,D*48
$GPRMC,145656.000,A,4028.4517,N,08353.5228,W,0.16,49.59,130620,,,D*45
$GPRMC,145657.000,A,4028.4518,N,08353.5228,W,0.20,61.98,130620,,,D*49
$GPRMC,145658.000,A,4028.4518,N,08353.5228,W,0.11,78.47,130620,,,D*4E
$GPRMC,145659.000,A,4028.4518,N,08353.5228,W,0.14,90.72,130620,,,D*4A
$GPRMC,145700.000,A,4028.4518,N,08353.5228,W,0.11,79.91,130620,,,D*48
$GPRMC,145701.000,A,4028.4518,N,08353.5228,W,0.10,83.51,130620,,,D*41
$GPRMC,145702.000,A,4028.4517,N,08353.5228,W,0.13,97.45,130620,,,D*4E
$GPRMC,145703.000,A,4028.4517,N,08353.5228,W,0.05,69.88,130620,,,D*48
$GPRMC,145704.000,A,4028.4518,N,08353.5228,W,0.15,51.50,130620,,,D*4F
$GPRMC,145705.000,A,4028.4518,N,08353.5228,W,0.15,44.00,130620,,,D*4F
$GPRMC,145706.000,A,4028.4518,N,08353.5228,W,0.17,43.33,130620,,,D*49
$GPRMC,145707.000,A,4028.4518,N,08353.5229,W,0.16,47.35,130620,,,D*4A
